x_l , NLO , dNLO
240.75000000 , 4.004555464907537e-04 , 1.447734294263361e-07
241.66666667 , 4.044211178825910e-04 , 1.456141087339070e-07
242.58333333 , 4.084428215140959e-04 , 1.464150958107950e-07
243.50000000 , 4.127636266858248e-04 , 1.472894226679706e-07
244.41666667 , 4.168828967778114e-04 , 1.481050542412207e-07
245.33333333 , 4.213630517252191e-04 , 1.491256164155359e-07
246.25000000 , 4.257588363570495e-04 , 1.500095323068384e-07
247.16666667 , 4.300593605924740e-04 , 1.508866482436784e-07
248.08333333 , 4.345917203758332e-04 , 1.518393062870443e-07
249.00000000 , 4.389943123370399e-04 , 1.527159287311145e-07
249.91666667 , 4.435344758825545e-04 , 1.536216834704522e-07
250.83333333 , 4.480816946919631e-04 , 1.545468836403645e-07
251.75000000 , 4.523573746961244e-04 , 1.553325874733559e-07
252.66666667 , 4.568581760042070e-04 , 1.562205774914905e-07
253.58333333 , 4.614353959214967e-04 , 1.570918157724240e-07
254.50000000 , 4.664418058069668e-04 , 1.581518111092614e-07
255.41666667 , 4.711196531743317e-04 , 1.590455600414934e-07
256.33333333 , 4.758874665062086e-04 , 1.599577157843433e-07
257.25000000 , 4.805171936769921e-04 , 1.608969681521100e-07
258.16666667 , 4.851989681569923e-04 , 1.618432658319053e-07
259.08333333 , 4.902197856816184e-04 , 1.627628577649089e-07
260.00000000 , 4.949553140782524e-04 , 1.636684392491875e-07
260.91666667 , 5.002936822207540e-04 , 1.647225013668975e-07
261.83333333 , 5.052695271287399e-04 , 1.656572767342685e-07
262.75000000 , 5.104069768486784e-04 , 1.666230588719748e-07
263.66666667 , 5.151847794974897e-04 , 1.674118506318366e-07
264.58333333 , 5.198356761197440e-04 , 1.683432940346536e-07
265.50000000 , 5.256813754188302e-04 , 1.695037527377962e-07
266.41666667 , 5.308377285334527e-04 , 1.704004374707469e-07
267.33333333 , 5.362187068023428e-04 , 1.714649736552252e-07
268.25000000 , 5.416301574833888e-04 , 1.724965203754347e-07
269.16666667 , 5.467028922197429e-04 , 1.732928626281715e-07
270.08333333 , 5.527920136564970e-04 , 1.745270251872986e-07
271.00000000 , 5.578485853927488e-04 , 1.753872791442131e-07
271.91666667 , 5.636604028583746e-04 , 1.764761694210855e-07
272.83333333 , 5.690829187938742e-04 , 1.774264190906947e-07
273.75000000 , 5.747225429351480e-04 , 1.784210168210059e-07
274.66666667 , 5.806663618940795e-04 , 1.794891071194046e-07
275.58333333 , 5.864472703574554e-04 , 1.804827528090105e-07
276.50000000 , 5.921726932489911e-04 , 1.814823589762121e-07
277.41666667 , 5.983014193092292e-04 , 1.825966744942430e-07
278.33333333 , 6.041493506490479e-04 , 1.836046758334396e-07
279.25000000 , 6.102653979023496e-04 , 1.846712185102432e-07
280.16666667 , 6.163184286656865e-04 , 1.857403991170747e-07
281.08333333 , 6.225633958006484e-04 , 1.869138235319293e-07
282.00000000 , 6.287106904898337e-04 , 1.878773414554126e-07
282.91666667 , 6.353522643978338e-04 , 1.890858384445080e-07
283.83333333 , 6.416004152993371e-04 , 1.900597055489517e-07
284.75000000 , 6.481162450516509e-04 , 1.911783315100069e-07
285.66666667 , 6.546257832919907e-04 , 1.922416221751910e-07
286.58333333 , 6.610696538606237e-04 , 1.933686775401881e-07
287.50000000 , 6.681224618438312e-04 , 1.946049785828874e-07
288.41666667 , 6.746321186788582e-04 , 1.956810347880590e-07
289.33333333 , 6.815833197434156e-04 , 1.968318882051988e-07
290.25000000 , 6.885446210321216e-04 , 1.980174379587354e-07
291.16666667 , 6.959570479441294e-04 , 1.992295697521351e-07
292.08333333 , 7.029806325690132e-04 , 2.003184808897325e-07
293.00000000 , 7.101839372855354e-04 , 2.015784875008835e-07
293.91666667 , 7.173915446327791e-04 , 2.027706627657925e-07
294.83333333 , 7.246152282797888e-04 , 2.038203101104553e-07
