xl,xh,NLOFF1,dNLOFF1
589.71,590.72,0.0001578339568225794,6.592066693214908e-06
590.72,591.73,0.00016344146789374494,6.58751221512526e-06
591.73,592.74,0.00017095892717020265,7.247250478021508e-06
592.74,593.75,0.00016552620878758492,6.540766419046296e-06
593.75,594.76,0.00018033534844322222,7.472510054833589e-06
594.76,595.77,0.00016713212500890084,6.93363135102684e-06
595.77,596.78,0.00017087753890735298,6.546789861640704e-06
596.78,597.79,0.0001695148302695037,6.427108294577558e-06
597.79,598.8,0.00018610990148790747,7.186391800089732e-06
598.8,599.81,0.00016538366279342763,6.343652328413647e-06
599.81,600.8199999999999,0.00018301882189111215,7.1478905309792446e-06
600.8199999999999,601.8299999999999,0.00019367048119336085,7.316039525238034e-06
601.8299999999999,602.8399999999999,0.000190483356361108,7.084256858116664e-06
602.8399999999999,603.85,0.00018611197979744588,6.747083097405189e-06
603.85,604.86,0.00018940625992434787,7.072949213673042e-06
604.86,605.87,0.00018339363476636408,6.750219760224299e-06
605.87,606.88,0.0002041598758433567,7.369173570164716e-06
606.88,607.89,0.0001880829322521399,6.6408800732771494e-06
607.89,608.9,0.00018649701375327615,6.510223923978481e-06
608.9,609.9100000000001,0.00019663198248122272,7.245728673180978e-06
609.9100000000001,610.9200000000001,0.00020554707803363288,7.321066019517496e-06
610.9200000000001,611.9300000000001,0.00019966842089019272,6.995601740644427e-06
611.9300000000001,612.94,0.0001996813929026883,6.93153391615538e-06
612.94,613.95,0.00020172956282253195,6.969421446746905e-06
613.95,614.96,0.00019114853320491572,6.749811400644052e-06
614.96,615.97,0.00022151599199331844,7.756360561984852e-06
615.97,616.98,0.0002072091282148595,6.965835799738359e-06
616.98,617.99,0.0002160232432834811,7.375508942634423e-06
617.99,619.0,0.00021911617951436707,7.199714987199528e-06
619.0,620.01,0.00022321469448738072,7.500955396429676e-06
620.01,621.02,0.0002316035041789109,7.973832353852907e-06
621.02,622.03,0.00022512634543281443,7.770581130466445e-06
622.03,623.04,0.0002269317417834964,7.240468695842314e-06
623.04,624.05,0.0002389557836246197,7.448358535254245e-06
624.05,625.06,0.00024150581147287903,7.99148938950039e-06
625.06,626.0699999999999,0.00023906941130401638,7.611257571510314e-06
626.0699999999999,627.0799999999999,0.0002350189171798062,7.795898441968374e-06
627.0799999999999,628.0899999999999,0.0002287481808897767,7.326618387175712e-06
628.0899999999999,629.1,0.00023526277895568996,7.518441359389822e-06
629.1,630.11,0.00023491334993437464,7.336048528271715e-06
630.11,631.12,0.00024889231105119236,7.870583296883546e-06
631.12,632.13,0.00025026285199208697,7.907631668487394e-06
632.13,633.14,0.00024250609691349201,7.567290242210871e-06
633.14,634.15,0.00026446244878029193,8.267626184179294e-06
634.15,635.1600000000001,0.0002699812905792336,8.033031900054353e-06
635.1600000000001,636.1700000000001,0.00026190216711553625,7.764495082438001e-06
636.1700000000001,637.1800000000001,0.0002644532275386621,7.817298708438911e-06
637.1800000000001,638.19,0.00026377946344329357,7.78189904312833e-06
638.19,639.2,0.00027392973687509,8.111849284680274e-06
639.2,640.21,0.0002766153447402549,7.98330872941733e-06
640.21,641.22,0.00026986028451109927,7.699309524900155e-06
641.22,642.23,0.0002698023980106207,7.728210948074322e-06
642.23,643.24,0.0002740887804049882,7.521913701233265e-06
643.24,644.25,0.0002730006712416488,7.65433056914621e-06
644.25,645.26,0.00028403623306944486,8.054647595962295e-06
645.26,646.27,0.0002764885835739391,7.717085799656479e-06
646.27,647.28,0.00026775710614127115,7.513637616668087e-06
647.28,648.29,0.0002910823548207103,8.196783308798403e-06
648.29,649.3,0.00028509751635087276,8.062861788795509e-06
649.3,650.31,0.00029525774849454737,8.20638027421788e-06
650.31,651.3199999999999,0.0002850946022345169,7.771480836000465e-06
651.3199999999999,652.3299999999999,0.0003005117848934885,7.828654316571186e-06
652.3299999999999,653.3399999999999,0.0003015239448147547,8.075530873327474e-06
653.3399999999999,654.35,0.00029416918381303754,7.870417561665975e-06
654.35,655.36,0.00029610488184707485,8.150441892542582e-06
