xl,xh,NLOFF1,dNLOFF1
673.54,674.55,0.00037040690082304066,1.1822027211634756e-06
674.55,675.56,0.0003706221600538854,1.1718943280084836e-06
675.56,676.5699999999999,0.00037223082541453694,1.171204228573973e-06
676.5699999999999,677.5799999999999,0.00037508726109948293,1.1676123976869721e-06
677.5799999999999,678.5899999999999,0.0003788087886989158,1.1810722881529054e-06
678.5899999999999,679.6,0.0003804272571482351,1.1881524653312858e-06
679.6,680.61,0.0003804970402368145,1.1649276974063902e-06
680.61,681.62,0.0003832732266517892,1.1742563920579745e-06
681.62,682.63,0.000387592121202846,1.176823220344942e-06
682.63,683.64,0.0003902793037068291,1.1816490619628095e-06
683.64,684.65,0.0003907243410502003,1.1718393924114603e-06
684.65,685.6600000000001,0.00039408803486227665,1.183628995470832e-06
685.6600000000001,686.6700000000001,0.00039421432924397225,1.1703741388730045e-06
686.6700000000001,687.6800000000001,0.0003971918895170514,1.169855472946559e-06
687.6800000000001,688.69,0.0003987240887662191,1.1697825398442296e-06
688.69,689.7,0.0004013518295287626,1.1671079028825396e-06
689.7,690.71,0.00040516165282217747,1.1710579664424708e-06
690.71,691.72,0.00040595333850944424,1.1699955373320727e-06
691.72,692.73,0.0004073930614878126,1.1639116474020882e-06
692.73,693.74,0.0004080474665828646,1.156426286188386e-06
693.74,694.75,0.00041401051869560966,1.1685055612715982e-06
694.75,695.76,0.00041627477221161806,1.166120455434917e-06
695.76,696.77,0.00041856540799239684,1.16788931214609e-06
696.77,697.78,0.00041961076190254675,1.1623473254431902e-06
697.78,698.79,0.00042136483028130684,1.161440076867085e-06
698.79,699.8,0.0004240314495870753,1.163033377777008e-06
699.8,700.81,0.00042814333479890406,1.168051538798057e-06
700.81,701.8199999999999,0.0004292600382124211,1.1581994124249488e-06
701.8199999999999,702.8299999999999,0.00043210925480433195,1.162141787942595e-06
702.8299999999999,703.84,0.00043614428741890163,1.1635448625049482e-06
703.84,704.85,0.0004364128739543316,1.150312684493778e-06
704.85,705.86,0.00043843420169492175,1.1541394005348e-06
705.86,706.87,0.00044196771589163463,1.1578866956228384e-06
706.87,707.88,0.0004459513471265183,1.1579601270418975e-06
707.88,708.89,0.0004457549713174126,1.1556039543603212e-06
708.89,709.9,0.0004483756404106393,1.1480833618990655e-06
709.9,710.9100000000001,0.0004531100061577305,1.1580694091844902e-06
710.9100000000001,711.9200000000001,0.00045467521469916977,1.1456785306516772e-06
711.9200000000001,712.9300000000001,0.0004564533060466864,1.1483277169586717e-06
712.9300000000001,713.94,0.0004594930637149437,1.1483652135706493e-06
713.94,714.95,0.0004613120181158232,1.1486901182161542e-06
714.95,715.96,0.00046556694776038856,1.14513564084658e-06
715.96,716.97,0.0004671822410875251,1.1471012302599434e-06
716.97,717.98,0.0004707767330573734,1.1513020299486535e-06
717.98,718.99,0.0004726184690900586,1.1409252804545117e-06
718.99,720.0,0.0004748524046996381,1.1434767238718657e-06
720.0,721.01,0.0004767674057199311,1.1437077832061584e-06
721.01,722.02,0.00048208130691573266,1.1522820059680928e-06
722.02,723.03,0.0004826489103858675,1.1427701593495272e-06
723.03,724.04,0.00048479851814591836,1.1394766159169376e-06
724.04,725.05,0.0004900657822011422,1.1448843981778695e-06
725.05,726.06,0.0004922295877746332,1.1408522113727158e-06
726.06,727.0699999999999,0.0004948486555864955,1.1420028572535652e-06
727.0699999999999,728.0799999999999,0.0004967954948469235,1.1393468467824564e-06
728.0799999999999,729.09,0.0005019596165376567,1.1425186156418434e-06
729.09,730.1,0.0005034636489067921,1.1406858812403954e-06
730.1,731.11,0.0005070934470453911,1.1406873723333097e-06
731.11,732.12,0.0005095989667735918,1.1476490632612741e-06
732.12,733.13,0.0005122842797759404,1.141617752250278e-06
733.13,734.14,0.0005144059636185005,1.143154141940531e-06
734.14,735.15,0.0005183408275275755,1.139492740907055e-06
735.15,736.1600000000001,0.0005236357534809285,1.147133146354886e-06
736.1600000000001,737.1700000000001,0.0005249294603676847,1.1440939832124309e-06
737.1700000000001,738.1800000000001,0.0005291027430540423,1.1482776797996337e-06
738.1800000000001,739.19,0.0005321946460443793,1.1491214984194272e-06
739.19,740.2,0.000534876158118215,1.1472383993814124e-06
740.2,741.21,0.0005364936097136802,1.1451667714222924e-06
741.21,742.22,0.0005415847176024962,1.1500368241791398e-06
742.22,743.23,0.0005447006603976397,1.1509620864608998e-06
743.23,744.24,0.0005463386595170415,1.146417467044196e-06
744.24,745.25,0.0005514918934001492,1.1509949709565819e-06
745.25,746.26,0.000554094248289638,1.153757465946823e-06
746.26,747.27,0.0005575431169600116,1.1541873551228652e-06
747.27,748.28,0.0005619581006086433,1.1590451601750624e-06
748.28,749.29,0.0005634281244738638,1.1511468842681619e-06
749.29,750.3,0.0005677441329589157,1.1595430390771099e-06
750.3,751.31,0.0005731395271317858,1.1656756120511756e-06
751.31,752.3199999999999,0.0005741774944049271,1.1631924519475978e-06
752.3199999999999,753.3299999999999,0.0005769680433101406,1.1663916201569606e-06
753.3299999999999,754.34,0.0005795059587434299,1.1653573838622128e-06
754.34,755.35,0.0005832573645999874,1.1678062851808027e-06
755.35,756.36,0.0005898600114170084,1.1806296273903602e-06
756.36,757.37,0.0005913281672642672,1.1754114657643841e-06
757.37,758.38,0.0005969914784404344,1.182358212447419e-06
758.38,759.39,0.0005992967430007571,1.1791308074773947e-06
759.39,760.4,0.0006031947197130232,1.1936105716829858e-06
760.4,761.4100000000001,0.0006079989694320865,1.195604028039551e-06
761.4100000000001,762.4200000000001,0.0006095859285058114,1.1917877298331368e-06
762.4200000000001,763.4300000000001,0.0006108890549526849,1.1907542432877107e-06
763.4300000000001,764.44,0.0006174655955669831,1.1968825838823144e-06
764.44,765.45,0.0006218562206572635,1.205081123168547e-06
