xl,xh,NLOFF1,dNLOFF1
298.5,299.1875,0.0007568922782755047,2.3017979680322313e-06
299.1875,299.875,0.0007597457101852175,2.306201158613096e-06
299.875,300.5625,0.0007662691387099844,2.337586839548491e-06
300.5625,301.25,0.0007757391403055155,2.3542687198924167e-06
301.25,301.9375,0.0007753572218825773,2.3479305403995715e-06
301.9375,302.625,0.0007863662968424959,2.385958754513053e-06
302.625,303.3125,0.0007902099821865275,2.394968610341694e-06
303.3125,304.0,0.000796829962610026,2.4186315284174166e-06
304.0,304.6875,0.0008064108889803402,2.436982528171749e-06
304.6875,305.375,0.000805616399429205,2.43953704014498e-06
305.375,306.0625,0.000819135384780539,2.499504764384276e-06
306.0625,306.75,0.0008249166852235001,2.511247131148087e-06
306.75,307.4375,0.0008239487865494917,2.4864665377100363e-06
307.4375,308.125,0.0008320695044494215,2.5196531976610776e-06
308.125,308.8125,0.0008401806350840489,2.5515747935869534e-06
308.8125,309.5,0.00084928049326108,2.5722540816708566e-06
309.5,310.1875,0.0008588094778757647,2.5955571672890385e-06
310.1875,310.875,0.0008564707638639649,2.584484074232518e-06
310.875,311.5625,0.000870418950367947,2.6330586533792582e-06
311.5625,312.25,0.0008739492882415794,2.655640713509059e-06
312.25,312.9375,0.0008780014611836645,2.681207749367526e-06
312.9375,313.625,0.0008831920565082798,2.6627178565620948e-06
313.625,314.3125,0.000891767828992677,2.6754775525582573e-06
314.3125,315.0,0.0008934121487897839,2.695000461520381e-06
315.0,315.6875,0.0009016649419702105,2.733160339061023e-06
315.6875,316.375,0.0009128789541251246,2.7510876870303193e-06
316.375,317.0625,0.0009172792201141563,2.7701378190474377e-06
317.0625,317.75,0.0009236070793396518,2.7813019191660856e-06
317.75,318.4375,0.0009262060039207002,2.7868344637048368e-06
318.4375,319.125,0.0009378697210015564,2.8339079487253254e-06
319.125,319.8125,0.0009426278991868933,2.842675798709693e-06
319.8125,320.5,0.0009498951192885517,2.8745029926466445e-06
320.5,321.1875,0.0009503727419647158,2.851939404812069e-06
321.1875,321.875,0.0009540011227590659,2.8717163179711345e-06
321.875,322.5625,0.0009676431021243859,2.9050360213167414e-06
322.5625,323.25,0.0009728198499936811,2.9168572109640315e-06
323.25,323.9375,0.000975327922821226,2.9245206924062753e-06
323.9375,324.625,0.0009858884683116606,2.969232445792335e-06
324.625,325.3125,0.0009914091979011358,2.9792171918598553e-06
325.3125,326.0,0.001000805748886979,3.011562873607944e-06
326.0,326.6875,0.0010033260459034277,3.0312933372252286e-06
326.6875,327.375,0.001011483904152024,3.046703150641233e-06
327.375,328.0625,0.0010132401539471592,3.039231660640511e-06
328.0625,328.75,0.0010257376896439237,3.097768794568821e-06
328.75,329.4375,0.0010289519060263624,3.086188635342639e-06
329.4375,330.125,0.001031452800756764,3.0880033658816327e-06
330.125,330.8125,0.0010437167329820937,3.1528107857083615e-06
330.8125,331.5,0.0010501466823492267,3.167335739733876e-06
331.5,332.1875,0.001055519167473459,3.1627085060407804e-06
332.1875,332.875,0.0010617671502719192,3.175006638262092e-06
332.875,333.5625,0.001070346471834587,3.21880217261746e-06
333.5625,334.25,0.0010743741404634821,3.2220892616642334e-06
334.25,334.9375,0.0010733230329579048,3.213612806401739e-06
334.9375,335.625,0.001085816559620706,3.2548507548168623e-06
335.625,336.3125,0.0010881287321805853,3.238032652207904e-06
336.3125,337.0,0.0010991865602325826,3.3080050363134737e-06
337.0,337.6875,0.001099972536985932,3.2988217452852338e-06
337.6875,338.375,0.0011136649931398784,3.3538498747723084e-06
