xl,xh,NLOFF1,dNLOFF1
714.95,715.96,0.00042306862572225317,5.743329046426111e-07
715.96,716.97,0.00042500246958109233,5.721158000265965e-07
716.97,717.98,0.0004264120470812356,5.687001414282232e-07
717.98,718.99,0.00042931791678158443,5.712680066709868e-07
718.99,720.0,0.00043210427871131184,5.710039219608609e-07
720.0,721.01,0.0004338397041156647,5.690658778614395e-07
721.01,722.02,0.0004379506152602436,5.715685872784976e-07
722.02,723.03,0.00043901124286589515,5.684845823114218e-07
723.03,724.04,0.0004424029016122807,5.698630251162347e-07
724.04,725.05,0.0004464738255014868,5.713687205754828e-07
725.05,726.06,0.000447572977766577,5.680717746073076e-07
726.06,727.0699999999999,0.0004506279359105975,5.682784694889165e-07
727.0699999999999,728.0799999999999,0.00045349106842079625,5.685392732983623e-07
728.0799999999999,729.09,0.00045545990750106336,5.674164048307344e-07
729.09,730.1,0.000459365884212031,5.694751586752392e-07
730.1,731.11,0.00046170359746814006,5.683423130184396e-07
731.11,732.12,0.00046414232217943,5.665408456310028e-07
