xl,xh,NLOnovp,dNLOnovp
94.53333333333332,94.66666666666666,0.013197779593967738,7.10719579141e-06
94.66666666666666,94.8,0.013153293737823998,7.086106346269792e-06
94.8,94.93333333333334,0.013132656383470017,7.086332047780423e-06
94.93333333333334,95.06666666666666,0.013105518041439801,7.088089324130293e-06
95.06666666666666,95.2,0.013075126635121366,7.07836498295796e-06
95.2,95.33333333333334,0.013049029606976232,7.087924011614707e-06
95.33333333333334,95.46666666666668,0.013020917228263046,7.0693968018231044e-06
95.46666666666668,95.6,0.012998819100271305,7.080477653057516e-06
95.6,95.73333333333332,0.012971271629045251,7.07698837502102e-06
95.73333333333332,95.86666666666667,0.012940601057347435,7.069065219815384e-06
95.86666666666667,96.0,0.012903587066683651,7.057896333116097e-06
96.0,96.13333333333333,0.012873513263618002,7.054810387868905e-06
96.13333333333333,96.26666666666668,0.0128526539844388,7.057949979226434e-06
96.26666666666668,96.4,0.012830689148188388,7.062120244679996e-06
96.4,96.53333333333332,0.012802430801364967,7.0632002967272724e-06
96.53333333333332,96.66666666666666,0.012772956883657151,7.057985824090136e-06
96.66666666666666,96.8,0.012741175770594648,7.0548501018335365e-06
96.8,96.93333333333334,0.012706408685421828,7.0432929757998486e-06
96.93333333333334,97.06666666666666,0.012689905168266808,7.049287052353126e-06
97.06666666666666,97.2,0.012657657745174418,7.03979487964842e-06
97.2,97.33333333333334,0.012634420355423519,7.040784066375886e-06
97.33333333333334,97.46666666666668,0.012593713074583606,7.027021075409101e-06
97.46666666666668,97.6,0.012572234500472089,7.031791629581836e-06
97.6,97.73333333333332,0.012533562654713759,7.015674493570015e-06
97.73333333333332,97.86666666666667,0.01249738340955535,7.00178798273841e-06
97.86666666666667,98.0,0.012466764320377932,6.9951273723540055e-06
98.0,98.13333333333333,0.012458549158803121,7.0123296991523465e-06
98.13333333333333,98.26666666666668,0.012424072360654665,7.01252620051329e-06
98.26666666666668,98.4,0.0124067571464665,7.016038588229528e-06
98.4,98.53333333333332,0.01236577759008668,6.999448522511271e-06
98.53333333333332,98.66666666666666,0.012330534973122753,6.988420825148367e-06
98.66666666666666,98.8,0.01229582016978134,6.9719990949178e-06
98.8,98.93333333333334,0.012270112244629046,6.975531774689545e-06
98.93333333333334,99.06666666666666,0.012254987726125377,6.991372822884432e-06
99.06666666666666,99.2,0.012227167343910394,6.991798266715015e-06
99.2,99.33333333333334,0.012192035019082628,6.979404550965521e-06
99.33333333333334,99.46666666666668,0.01215768054619859,6.9707049976011234e-06
99.46666666666668,99.6,0.012129409453011395,6.965136980489181e-06
99.6,99.73333333333332,0.012100326382756503,6.962168079755928e-06
99.73333333333332,99.86666666666667,0.012069555879301721,6.960587753751355e-06
99.86666666666667,100.0,0.012040764589493257,6.956165772031416e-06
100.0,100.13333333333333,0.012003566646863613,6.94103754721631e-06
100.13333333333333,100.26666666666668,0.011986684301256266,6.954302703146294e-06
100.26666666666668,100.4,0.011950562447202058,6.942089142823242e-06
100.4,100.53333333333332,0.011912679968984943,6.929812969788302e-06
100.53333333333332,100.66666666666666,0.011901354582072102,6.938036972787638e-06
100.66666666666666,100.8,0.01186283912052585,6.925514489801805e-06
100.8,100.93333333333334,0.011819522353263744,6.906986019082988e-06
100.93333333333334,101.06666666666666,0.011796358673459479,6.910503520872926e-06
101.06666666666666,101.2,0.011761126752575098,6.90564501319125e-06
101.2,101.33333333333334,0.011739501089447962,6.908791056674695e-06
101.33333333333334,101.46666666666668,0.01170383884990558,6.901547062287563e-06
101.46666666666668,101.6,0.011670596229269041,6.886724751223949e-06
101.6,101.73333333333332,0.011634785216696551,6.8776280828833326e-06
101.73333333333332,101.86666666666667,0.01160722904585996,6.877305014523898e-06
101.86666666666667,102.0,0.011587324849141054,6.879878187931491e-06
102.0,102.13333333333333,0.011563675435278337,6.8896610893537795e-06
102.13333333333333,102.26666666666668,0.011525694668599557,6.8723940745886125e-06
102.26666666666668,102.4,0.011481309838836566,6.851406205791976e-06
102.4,102.53333333333332,0.011446802255705579,6.845099090269431e-06
102.53333333333332,102.66666666666666,0.011415586607077626,6.8448811922378645e-06
102.66666666666666,102.8,0.011404734282714424,6.85613241181273e-06
102.8,102.93333333333334,0.01135195878681041,6.829405490023585e-06
102.93333333333334,103.06666666666666,0.011305739637392134,6.806330497844619e-06
103.06666666666666,103.2,0.011295882178444419,6.827688002418325e-06
103.2,103.33333333333334,0.011272213522501346,6.824402033795992e-06
103.33333333333334,103.46666666666668,0.011233326607472017,6.8137688676791075e-06
103.46666666666668,103.6,0.011188903525720424,6.7937329354488805e-06
103.6,103.73333333333332,0.011157366676903376,6.786901570494809e-06
103.73333333333332,103.86666666666667,0.011132015312482063,6.788274112839247e-06
103.86666666666667,104.0,0.01108824322417968,6.766797787246192e-06
104.0,104.13333333333333,0.011085039310201371,6.794482917056125e-06
104.13333333333333,104.26666666666668,0.011028832065949911,6.762307791505895e-06
104.26666666666668,104.4,0.01100033217460207,6.760475028261356e-06
104.4,104.53333333333332,0.010978046937092265,6.764706888954029e-06
104.53333333333332,104.66666666666666,0.010937676664008729,6.753653827315099e-06
104.66666666666666,104.8,0.010897501796699332,6.7371548445331375e-06
104.8,104.93333333333334,0.010871482015562093,6.735714505411373e-06
104.93333333333334,105.06666666666666,0.010849834476116475,6.739521756555983e-06
105.06666666666666,105.2,0.010802609635531238,6.713238715779108e-06
105.2,105.33333333333334,0.01076587301176309,6.702840933197601e-06
