xl,xh,NLOnovp,dNLOnovp
132.0,132.55,0.004121784544868915,1.8282052441348903e-06
132.55,133.10000000000002,0.004119405356168253,1.830411522572892e-06
133.10000000000002,133.65,0.0041109579694231495,1.8262506958776254e-06
133.65,134.20000000000002,0.00410562877005753,1.8273785556106761e-06
134.20000000000002,134.75,0.00409939297647409,1.8257259558916434e-06
134.75,135.3,0.00409208795185676,1.8210541938343545e-06
135.3,135.85000000000002,0.0040854850438934165,1.8210479894993743e-06
135.85000000000002,136.4,0.004076668094842621,1.8147248293433678e-06
136.4,136.95000000000002,0.004072045136224016,1.8160643034525338e-06
136.95000000000002,137.5,0.004063543686623104,1.8113676967884418e-06
137.5,138.05,0.004056804925530134,1.8108089824141395e-06
138.05,138.60000000000002,0.004051596758809801,1.808617784486736e-06
138.60000000000002,139.15,0.004041722602366039,1.8050730141033162e-06
139.15,139.70000000000002,0.004032992881034491,1.8014161117106894e-06
139.70000000000002,140.25,0.00402943752251212,1.802047250353903e-06
140.25,140.8,0.004025968172868113,1.8012200818255222e-06
140.8,141.35000000000002,0.0040159033642032035,1.7969243703118299e-06
141.35000000000002,141.9,0.004009870922448859,1.7954038403508702e-06
141.9,142.45000000000002,0.004001670364781688,1.7923561659013804e-06
142.45000000000002,143.0,0.003997239883291662,1.792465164513399e-06
143.0,143.55,0.003988529101100266,1.7894107406319069e-06
143.55,144.10000000000002,0.003980736286384268,1.7851607697166612e-06
144.10000000000002,144.65,0.0039745121219744795,1.7842860277896402e-06
144.65,145.20000000000002,0.003964787127334871,1.779195930848639e-06
145.20000000000002,145.75,0.0039624671632176,1.7818762098529855e-06
145.75,146.3,0.003950177244147895,1.7753573035819891e-06
146.3,146.85000000000002,0.00394807064549712,1.7778812273009158e-06
146.85000000000002,147.4,0.003938770864000271,1.7741999223503678e-06
147.4,147.95000000000002,0.0039282519775959285,1.7678846664716562e-06
147.95000000000002,148.5,0.003923523156983285,1.767164886408565e-06
148.5,149.05,0.003920496093314126,1.7689735185232146e-06
149.05,149.60000000000002,0.003907615653217714,1.7611364285794148e-06
149.60000000000002,150.15,0.0039020705861787545,1.7634701201336622e-06
150.15,150.70000000000002,0.0038946490454439668,1.7590874109790766e-06
150.70000000000002,151.25,0.0038848482999183243,1.7564261443710894e-06
151.25,151.8,0.0038792738029966886,1.7556993782086465e-06
151.8,152.35000000000002,0.00387189890794504,1.7538090643368405e-06
152.35000000000002,152.9,0.0038643992342047846,1.7515075534810381e-06
152.9,153.45000000000002,0.0038603745191873786,1.750765390968458e-06
153.45000000000002,154.0,0.0038508948457826055,1.746291922293218e-06
154.0,154.55,0.003841817232100612,1.7434732953146873e-06
154.55,155.10000000000002,0.003835717178560636,1.743590759970175e-06
155.10000000000002,155.65,0.0038288125386768492,1.741604793836017e-06
155.65,156.20000000000002,0.0038173325753951873,1.7352498057723239e-06
156.20000000000002,156.75,0.0038124430183039204,1.7353353996982574e-06
156.75,157.3,0.0038041899465583564,1.7312779453502102e-06
157.3,157.85000000000002,0.0037959381039474665,1.7305272037316953e-06
157.85000000000002,158.4,0.0037874237811431426,1.7266970060790933e-06
158.4,158.95000000000002,0.0037791528529560105,1.7233571668173338e-06
158.95000000000002,159.5,0.003771811944652949,1.7233647422242281e-06
159.5,160.05,0.003764826201095147,1.719178031338017e-06
160.05,160.60000000000002,0.0037600127553077283,1.721113421917002e-06
160.60000000000002,161.15,0.0037518602168310914,1.7182041876410927e-06
161.15,161.70000000000002,0.003741073609750945,1.7133055396459338e-06
161.70000000000002,162.25,0.0037299857653363615,1.7068347285402593e-06
162.25,162.8,0.003723729733373115,1.7054556665266634e-06
162.8,163.35000000000002,0.003715558936167385,1.705254645638721e-06
163.35000000000002,163.9,0.0037086543429010323,1.7038273942544783e-06
163.9,164.45000000000002,0.003701906712353497,1.7027611611621698e-06
