xl,xh,NLOFF1,dNLOFF1
252.4375,253.125,0.0004581155143453395,5.5233205848233984e-06
253.125,253.8125,0.0004558125470223307,5.4784336684019625e-06
253.8125,254.5,0.00045582513302900815,5.345789045126573e-06
254.5,255.1875,0.0004763084939971694,5.697930708540887e-06
255.1875,255.875,0.0004584254303924152,5.313405302356027e-06
255.875,256.5625,0.00047133802677723323,5.376822303032838e-06
256.5625,257.25,0.00046724210679009124,5.30571472803875e-06
257.25,257.9375,0.0004855580848791282,5.6149808280709025e-06
257.9375,258.625,0.0004782630096316839,5.424523161517773e-06
258.625,259.3125,0.00048370281772969486,5.494946445673061e-06
259.3125,260.0,0.00048310338088181147,5.371583813686648e-06
260.0,260.6875,0.0004901279634334073,5.4521879662029074e-06
260.6875,261.375,0.000491289196797163,5.580536019233037e-06
261.375,262.0625,0.0004963463562195184,5.444968676342103e-06
262.0625,262.75,0.0005097373463499792,5.764114573233411e-06
262.75,263.4375,0.0005042902269173534,5.4887847478020815e-06
263.4375,264.125,0.0005165224007639475,5.657525926700573e-06
264.125,264.8125,0.0005192847769899309,5.833715583450927e-06
264.8125,265.5,0.0005242100182073081,5.706498274477429e-06
265.5,266.1875,0.0005200529940984848,5.618193243229856e-06
266.1875,266.875,0.0005220348783121646,5.810612829032207e-06
266.875,267.5625,0.0005255364603627554,5.666323579416295e-06
267.5625,268.25,0.0005374454925389306,5.727383793663021e-06
268.25,268.9375,0.0005540734032706513,6.075843870911632e-06
268.9375,269.625,0.0005470918133441816,5.962868488267899e-06
269.625,270.3125,0.000540317034176724,5.7458307818833985e-06
270.3125,271.0,0.000559941672086705,5.912065062224022e-06
271.0,271.6875,0.0005555335992082455,5.955248546487747e-06
271.6875,272.375,0.0005611479078147207,5.893059201252507e-06
272.375,273.0625,0.0005705224101412119,5.910644268575608e-06
273.0625,273.75,0.0005632194017390951,5.824650768133885e-06
273.75,274.4375,0.000563656142742638,5.791441696295889e-06
274.4375,275.125,0.0005749851544837532,6.000305306380765e-06
275.125,275.8125,0.0005857341487707725,6.0351497890126175e-06
275.8125,276.5,0.000593017640357455,6.073461854783686e-06
276.5,277.1875,0.0005870424447503658,5.891934812001794e-06
277.1875,277.875,0.0005891728608015497,5.945147970450758e-06
277.875,278.5625,0.0005932048269350851,5.974963409862692e-06
278.5625,279.25,0.0005961870689598706,6.072346766118319e-06
279.25,279.9375,0.000605474452019515,6.16551334701265e-06
279.9375,280.625,0.000621632874407073,6.2415004708216335e-06
280.625,281.3125,0.0006154100023913255,6.277674468125227e-06
281.3125,282.0,0.0006325586715096288,6.3295266238293925e-06
282.0,282.6875,0.0006241444408280272,6.1693939315885234e-06
282.6875,283.375,0.0006260378640684234,6.179611773126634e-06
283.375,284.0625,0.0006225567277993535,6.203538272381687e-06
284.0625,284.75,0.0006372986442124435,6.253410207764593e-06
284.75,285.4375,0.0006511951713104281,6.397128059336639e-06
285.4375,286.125,0.0006527522987698892,6.541391867444298e-06
286.125,286.8125,0.0006554019626036037,6.464965072563108e-06
286.8125,287.5,0.0006564619882548288,6.365397711186663e-06
287.5,288.1875,0.0006731145968875678,6.779940331637642e-06
288.1875,288.875,0.0006805289078791086,6.77883187808006e-06
288.875,289.5625,0.0006658831174004186,6.495170682612017e-06
289.5625,290.25,0.0006705178613854933,6.426212374757171e-06
290.25,290.9375,0.0006980325271655625,6.908572025070901e-06
290.9375,291.625,0.0007000996634197173,6.9477670839248345e-06
291.625,292.3125,0.0006841717856640804,6.608670494846855e-06
292.3125,293.0,0.0007153212796125848,7.091833665020053e-06
