xl,xh,NLOFF1,dNLOFF1
293.0,293.6875,0.0007151449077384139,6.896794983573108e-06
293.6875,294.375,0.0007068008198044608,6.8863918509917415e-06
294.375,295.0625,0.0007288592661271382,7.039008618171354e-06
295.0625,295.75,0.0007199676219135319,6.852320419150252e-06
295.75,296.4375,0.0007213240892771964,6.789351534344492e-06
296.4375,297.125,0.0007252679302215283,6.9232769553219435e-06
297.125,297.8125,0.0007397654857011304,7.146807669306755e-06
297.8125,298.5,0.0007407153661131798,7.138370593628878e-06
298.5,299.1875,0.0007734518941357387,7.509867705118264e-06
299.1875,299.875,0.0007533204830237065,7.1455286119195645e-06
299.875,300.5625,0.0007738999207010406,7.603800054176909e-06
300.5625,301.25,0.0007758952320217042,7.482184648680961e-06
301.25,301.9375,0.0007571489899761489,7.152723681542135e-06
301.9375,302.625,0.0007825199607482702,7.332412564843657e-06
302.625,303.3125,0.0007975098326283677,7.756848435336827e-06
303.3125,304.0,0.0007972145403764773,7.696810207897143e-06
304.0,304.6875,0.0007983191382285285,7.563326998155948e-06
304.6875,305.375,0.0008145527595899111,7.66840734215019e-06
305.375,306.0625,0.0008223557357865534,7.913473609617968e-06
306.0625,306.75,0.0008195077594929795,7.914517079317171e-06
306.75,307.4375,0.0008376261683628193,8.32267483702394e-06
307.4375,308.125,0.0008341070687273131,8.137926588544538e-06
308.125,308.8125,0.0008454895540621522,8.166882846272177e-06
308.8125,309.5,0.0008498917152909917,8.012291988331548e-06
309.5,310.1875,0.0008483615620930192,8.021134828117678e-06
310.1875,310.875,0.0008617083688848298,8.375141528858025e-06
310.875,311.5625,0.0008646976122039909,8.23571551406089e-06
311.5625,312.25,0.000878639326196841,8.46278774715293e-06
312.25,312.9375,0.0008804525823541127,8.274551556532166e-06
312.9375,313.625,0.0008831153148268999,8.320900614646016e-06
313.625,314.3125,0.0008918752409592435,8.355508839230022e-06
314.3125,315.0,0.000896588742893723,8.589137021515106e-06
315.0,315.6875,0.0008903651858582875,8.484765983621799e-06
315.6875,316.375,0.0009008198361307282,8.41092332761393e-06
316.375,317.0625,0.0009294425162624079,9.126065058390545e-06
317.0625,317.75,0.0009296681616449646,8.782432925064812e-06
317.75,318.4375,0.0009295592887641437,8.86155702029926e-06
318.4375,319.125,0.0009528520195891572,9.42690551586227e-06
319.125,319.8125,0.0009445897198674811,9.027455563532119e-06
319.8125,320.5,0.0009418502898228888,9.026046582890917e-06
320.5,321.1875,0.0009422945705663876,8.715635166227245e-06
321.1875,321.875,0.0009573700229363474,9.078010124600809e-06
321.875,322.5625,0.0009784034542179513,9.29749639374966e-06
322.5625,323.25,0.0009739797499025119,9.28177806453472e-06
323.25,323.9375,0.0009733095109596545,9.233372391679384e-06
323.9375,324.625,0.0009731377741318525,9.227158938973868e-06
324.625,325.3125,0.001000240080926733,9.592229467522704e-06
325.3125,326.0,0.0009849446075779564,9.330723276686529e-06
326.0,326.6875,0.0010064468622301272,9.700594128876407e-06
326.6875,327.375,0.0009935984876691193,9.187786071401383e-06
327.375,328.0625,0.0010185750287597835,9.679965551630086e-06
328.0625,328.75,0.0010094830665297225,9.618746060645994e-06
328.75,329.4375,0.0010187535846570798,9.493312767608781e-06
329.4375,330.125,0.0010366103008874411,9.88592655098501e-06
330.125,330.8125,0.0010194320055093309,9.660975354078457e-06
330.8125,331.5,0.001042297843654724,9.904393953458128e-06
331.5,332.1875,0.0010465150033945778,9.879774252493627e-06
332.1875,332.875,0.0010670541831865918,1.0099711260413682e-05
332.875,333.5625,0.001058720382636843,9.957683380515016e-06
333.5625,334.25,0.0010901560663451818,1.054922553325724e-05
334.25,334.9375,0.0010982871782273251,1.0271002216090735e-05
334.9375,335.625,0.0011059911589489685,1.0464354381498139e-05
335.625,336.3125,0.0010855420183104182,1.0294137592051956e-05
336.3125,337.0,0.001106575140572764,1.0462087749021986e-05
337.0,337.6875,0.001114760830155851,1.0510417740949563e-05
337.6875,338.375,0.0011102443656364996,1.0406059899251205e-05
338.375,339.0625,0.0011183726007550998,1.0571382108965413e-05
339.0625,339.75,0.0011221726198477064,1.0553593304025887e-05
339.75,340.4375,0.0011295610572349308,1.0870834659479747e-05
340.4375,341.125,0.0011276452861461045,1.0502562642534168e-05
341.125,341.8125,0.001154129297796153,1.094140958638558e-05
341.8125,342.5,0.001143925194282236,1.053985635628179e-05
342.5,343.1875,0.0011646837281009189,1.0944350828084852e-05
