xl,xh,NLOFF1,dNLOFF1
340.0,340.625,0.0008329075204972462,8.394567754617701e-06
340.625,341.25,0.0008422343768586991,8.515108023883847e-06
341.25,341.875,0.0008711536075472048,8.631132194644016e-06
341.875,342.5,0.0008677584389539968,8.568773499323118e-06
342.5,343.125,0.000879040617119274,8.636009516115828e-06
343.125,343.75,0.0008641825922810484,8.560508965201113e-06
343.75,344.375,0.0008655618913596963,8.419196469070276e-06
344.375,345.0,0.0008824575012583169,8.73893784415084e-06
345.0,345.625,0.0008819591676676951,8.653543158705789e-06
345.625,346.25,0.0009001769377245894,8.969364582759995e-06
346.25,346.875,0.0009033785108758272,8.982700725003746e-06
346.875,347.5,0.000898735532426242,8.849867180871764e-06
347.5,348.125,0.0008892539995524472,8.640529040313553e-06
348.125,348.75,0.0009198971265352709,8.994900267650845e-06
348.75,349.375,0.0009057293947684156,8.748439967288782e-06
349.375,350.0,0.0009172529826376849,8.886947991688006e-06
350.0,350.625,0.0009216385653101319,9.155003192975364e-06
350.625,351.25,0.0009287641249516838,9.319089982664849e-06
351.25,351.875,0.0009520623239071719,9.364109332160169e-06
351.875,352.5,0.0009447483675288643,9.439710240692077e-06
352.5,353.125,0.0009591529822458807,9.483903070236755e-06
353.125,353.75,0.0009645951361893056,9.687709370522244e-06
353.75,354.375,0.0009701522421385569,9.753550024027995e-06
354.375,355.0,0.0009614965422302862,9.464092324260387e-06
355.0,355.625,0.0009782190117495148,9.761118050607623e-06
355.625,356.25,0.0009965792875726782,1.0171152189785176e-05
356.25,356.875,0.0010005812771442424,1.0117821192255987e-05
356.875,357.5,0.0010106932061290388,9.677827539260857e-06
357.5,358.125,0.001023208694439335,1.0474249484595243e-05
358.125,358.75,0.0010376876432536565,1.0187579078887956e-05
358.75,359.375,0.001020457668563876,1.0174494699048672e-05
359.375,360.0,0.0010201439733309168,1.0149520395965107e-05
360.0,360.625,0.0010431176013654204,1.0660752818918408e-05
360.625,361.25,0.0010535196777890358,1.0697784445568582e-05
361.25,361.875,0.0010724443071935576,1.097281953868515e-05
361.875,362.5,0.0010808918966623213,1.0793196770965595e-05
362.5,363.125,0.0010681055878971506,1.0762381919053282e-05
363.125,363.75,0.0010721308215114877,1.0616048417598255e-05
363.75,364.375,0.001100546413757191,1.116270155744493e-05
364.375,365.0,0.001092618552490307,1.1364262991716707e-05
365.0,365.625,0.0011057678970896856,1.1215188061676526e-05
365.625,366.25,0.0011226118071174522,1.1518806177710338e-05
366.25,366.875,0.0011270939368600403,1.1327739655019789e-05
366.875,367.5,0.0011187413165965234,1.1240183529405482e-05
367.5,368.125,0.00114143618474026,1.1627859287395367e-05
368.125,368.75,0.001128334773837752,1.1885213077167093e-05
368.75,369.375,0.0011440274098926558,1.1838922803207132e-05
369.375,370.0,0.001178563913517195,1.2330169218475651e-05
370.0,370.625,0.0011597269586318707,1.1900665334050215e-05
370.625,371.25,0.001190216735794734,1.225599174403803e-05
