xl,xh,NLOFF1,dNLOFF1
509.92,510.93,9.357820510383962e-05,2.623096247845105e-06
510.93,511.94,9.090746300609946e-05,2.6044715765946506e-06
511.94,512.95,9.14098966865865e-05,2.546626432764746e-06
512.95,513.96,9.476664914445064e-05,2.5984665020291456e-06
513.96,514.97,9.2901807253362e-05,2.567362090388472e-06
514.97,515.98,9.680818622259821e-05,2.7923873224579637e-06
515.98,516.99,9.750927819738703e-05,2.6653834242328764e-06
516.99,518.0,9.970124458097247e-05,2.859847391797762e-06
518.0,519.01,9.962007187281395e-05,2.7131536599155523e-06
519.01,520.02,0.00010101572579086745,2.745418657864873e-06
520.02,521.03,0.00010244922362517836,2.7392646213891427e-06
521.03,522.04,9.847895687446656e-05,2.627153141263615e-06
522.04,523.05,0.00010753431032054292,2.9473687266375e-06
523.05,524.06,0.00010348786421697387,2.7408435954830857e-06
524.06,525.0699999999999,0.00010423630210178537,2.749769861935601e-06
525.0699999999999,526.08,0.00010818723996147547,2.754818448020984e-06
526.08,527.09,0.00010528543677852596,2.696720571826377e-06
527.09,528.1,0.0001049200791901875,2.686565680219203e-06
528.1,529.11,0.00011547388320034364,2.9851063527492864e-06
529.11,530.12,0.00010869894404633753,2.6010026495642484e-06
530.12,531.13,0.00010903185811063953,2.7836358781020393e-06
531.13,532.14,0.00010990019686479558,2.867411580589954e-06
532.14,533.15,0.0001130174338062142,2.7898067958321905e-06
533.15,534.16,0.0001128705621346345,2.781352423519675e-06
534.16,535.1700000000001,0.00011603563698234946,2.850452378039846e-06
535.1700000000001,536.1800000000001,0.00012081748156550449,2.947683104671525e-06
536.1800000000001,537.19,0.00011406704443444557,2.8193290478329886e-06
537.19,538.2,0.00012084492073473526,2.84338754572932e-06
538.2,539.21,0.00012429152033147027,3.1140698390766335e-06
539.21,540.22,0.00011759014693952213,2.7358737930580633e-06
540.22,541.23,0.00012257514482208004,2.7804361745152855e-06
541.23,542.24,0.00012162052577587059,2.788365138006433e-06
542.24,543.25,0.0001206374713003208,2.7785914792334318e-06
543.25,544.26,0.0001257252877409707,2.9044430777533977e-06
544.26,545.27,0.00012569204406310614,2.8462038410308415e-06
545.27,546.28,0.0001221141361299091,2.78712200236305e-06
546.28,547.29,0.0001272694606262511,2.9715337566678324e-06
547.29,548.3,0.00013141270250673426,2.8716419135782347e-06
548.3,549.31,0.00012908426184014664,2.880100456590439e-06
549.31,550.3199999999999,0.00012899766271862447,2.9194468541092006e-06
550.3199999999999,551.33,0.00013169197340865928,2.865013225013683e-06
551.33,552.34,0.0001371233351907237,2.972956162043398e-06
552.34,553.35,0.00012954280381534015,2.8521305420949103e-06
553.35,554.36,0.00013734767018936403,3.0054947663789085e-06
554.36,555.37,0.00013851302008022055,2.9629522980308543e-06
555.37,556.38,0.0001457387930679779,3.130047064249063e-06
556.38,557.39,0.0001411526380679815,3.0443426763677445e-06
557.39,558.4,0.00014004269407361336,2.8744410119967254e-06
558.4,559.41,0.00013981438941299958,2.91636372006318e-06
559.41,560.4200000000001,0.00014754081510891863,3.091829543187757e-06
560.4200000000001,561.4300000000001,0.00014872117108781472,3.0545866524120483e-06
561.4300000000001,562.44,0.00014671603114169916,3.0430179675792972e-06
562.44,563.45,0.00014784159360513598,3.1485165266314796e-06
563.45,564.46,0.0001511750930200475,3.127363380752098e-06
564.46,565.47,0.00015299664522896878,3.0861323426789903e-06
565.47,566.48,0.00014980077521474223,2.930116367745353e-06
566.48,567.49,0.00015843097853140314,3.152119238934004e-06
567.49,568.5,0.0001563330285587555,3.0785777718145556e-06
568.5,569.51,0.00016052426042573124,3.203510064094924e-06
569.51,570.52,0.00016156140114092994,3.184946740887819e-06
570.52,571.53,0.0001621770814862564,3.1263268149465416e-06
571.53,572.54,0.00016459806028297602,3.193178561900204e-06
572.54,573.55,0.0001611647734355407,3.053406157078624e-06
573.55,574.56,0.0001659577804125034,3.079641301274005e-06
574.56,575.5699999999999,0.00016469813676952698,3.033286635812677e-06
575.5699999999999,576.5799999999999,0.00017113432859733972,3.250658730483662e-06
576.5799999999999,577.5899999999999,0.0001632866350152605,3.0131766212605884e-06
577.5899999999999,578.6,0.00017381036964275303,3.1104928808740848e-06
578.6,579.61,0.0001752673691515261,3.1979411128077645e-06
579.61,580.62,0.00017407896831992604,3.125533865324263e-06
580.62,581.63,0.00017450418894004733,3.097076150892327e-06
581.63,582.64,0.0001758680768579625,3.141742303495869e-06
582.64,583.65,0.0001791007139607432,3.224964546887676e-06
583.65,584.6600000000001,0.00017831589832813808,3.1334695923324303e-06
584.6600000000001,585.6700000000001,0.00018147841207259022,3.2123968452924985e-06
585.6700000000001,586.6800000000001,0.00017987927026182342,3.120331774884245e-06
586.6800000000001,587.69,0.00018791910915149846,3.301647093953046e-06
587.69,588.7,0.0001909108495540702,3.3301909569272225e-06
588.7,589.71,0.0001877220247900672,3.245180002454457e-06
589.71,590.72,0.00019552928922648118,3.3170879930624246e-06
590.72,591.73,0.00019026424953095725,3.18152293058548e-06
591.73,592.74,0.0001924373618634032,3.2037788536471077e-06
592.74,593.75,0.00018911496396942476,3.1180046546516565e-06
593.75,594.76,0.00019645065062759824,3.293994507334048e-06
594.76,595.77,0.0001996375273443936,3.279434752569923e-06
595.77,596.78,0.00019971387661516307,3.263013347140625e-06
596.78,597.79,0.00020003361362715694,3.2640259574264667e-06
