xl,xh,NLOFF1,dNLOFF1
165.0,165.625,6.819382497096643e-05,8.940238062368561e-07
165.625,166.25,7.055432126919063e-05,9.252459316750739e-07
166.25,166.875,7.395259326249656e-05,9.307547503358761e-07
166.875,167.5,7.796250840516412e-05,9.621850714957714e-07
167.5,168.125,8.03403667961099e-05,9.741003633597896e-07
168.125,168.75,8.508901811215882e-05,1.0065570258460227e-06
168.75,169.375,9.011710129649835e-05,1.0424785946891558e-06
169.375,170.0,9.130604045393715e-05,1.065934198564677e-06
170.0,170.625,9.334040876662546e-05,1.0471952610554641e-06
170.625,171.25,9.734807186905195e-05,1.060095115072617e-06
171.25,171.875,0.00010002678483114297,1.0907523375795865e-06
171.875,172.5,0.00010298479912650495,1.097956018002611e-06
172.5,173.125,0.0001057566726213723,1.092499678130992e-06
173.125,173.75,0.00011113616307278809,1.167244576541199e-06
173.75,174.375,0.00011195561423860245,1.1587167648622406e-06
174.375,175.0,0.00011507401880233269,1.1803642297879413e-06
175.0,175.625,0.00011910237394440415,1.1811586626460017e-06
175.625,176.25,0.00012054831287672905,1.1857563720679247e-06
176.25,176.875,0.00012380750205235358,1.2040529470506743e-06
176.875,177.5,0.0001258898934800449,1.2222100998169055e-06
177.5,178.125,0.00012876963856871642,1.232796261737958e-06
178.125,178.75,0.00013222516568177475,1.2199715486855308e-06
178.75,179.375,0.0001370370342891914,1.282925009102885e-06
179.375,180.0,0.00013630899302365665,1.2629079793254977e-06
180.0,180.625,0.000141614498865487,1.3009900341165231e-06
180.625,181.25,0.0001439367346736521,1.3223628000413915e-06
181.25,181.875,0.00014662170033107394,1.317901147394521e-06
181.875,182.5,0.00014594154562565102,1.287231907935753e-06
182.5,183.125,0.000151523507088228,1.3395383223024428e-06
183.125,183.75,0.00015716851163012844,1.3934112265689371e-06
183.75,184.375,0.00015608638182348282,1.3634350467962036e-06
184.375,185.0,0.00015828533155931967,1.3577993999762218e-06
185.0,185.625,0.00016027182969529586,1.3835272073201762e-06
185.625,186.25,0.00015870876041611937,1.3475089375518165e-06
186.25,186.875,0.00016298052192673852,1.401183964953001e-06
186.875,187.5,0.00016319331148600456,1.3850401866622836e-06
187.5,188.125,0.00016452657123133363,1.3934690586048657e-06
188.125,188.75,0.00016637993226908382,1.4038139136779925e-06
188.75,189.375,0.0001670343406118397,1.3941333809643903e-06
189.375,190.0,0.00016711029057699277,1.3848060688545907e-06
190.0,190.625,0.0001691813299457371,1.4043166662716921e-06
190.625,191.25,0.00017055387744700282,1.4172350381550587e-06
191.25,191.875,0.00017163144997722006,1.41500265081181e-06
191.875,192.5,0.00017155012504898803,1.3992643966371425e-06
192.5,193.125,0.00017427860790966007,1.4289892202930229e-06
193.125,193.75,0.00017369182974359313,1.427344349255298e-06
193.75,194.375,0.00017652108900911785,1.4385079237086442e-06
194.375,195.0,0.00018003672943257238,1.4521367319744195e-06
195.0,195.625,0.00018149197988052686,1.461024646448596e-06
195.625,196.25,0.00017935121433676032,1.4295336711456762e-06
196.25,196.875,0.00018331010516494685,1.4531116552367408e-06
196.875,197.5,0.00018521796818833685,1.4807769755215287e-06
197.5,198.125,0.0001814678950811465,1.4367973955753701e-06
198.125,198.75,0.00018740944505069875,1.4809271213491892e-06
198.75,199.375,0.00018429162611290385,1.4023752351927197e-06
199.375,200.0,0.0001899820651733303,1.4730102057999946e-06
200.0,200.625,0.00018894519816409165,1.4305822746276895e-06
200.625,201.25,0.00019050029773282821,1.4830981477155885e-06
201.25,201.875,0.0001917395276881031,1.4679335466534513e-06
201.875,202.5,0.00019550386025758303,1.5252517608790006e-06
202.5,203.125,0.00019558441831781222,1.492106555636016e-06
203.125,203.75,0.00019690135325734742,1.4955353161738437e-06
203.75,204.375,0.00019990988503322435,1.5393190787169246e-06
204.375,205.0,0.00019857028934481917,1.4710033747421924e-06
205.0,205.625,0.00019927748930606882,1.4819368485754945e-06
205.625,206.25,0.0002027714656834904,1.5304334046496112e-06
206.25,206.875,0.00020376892398241977,1.5016159005286318e-06
206.875,207.5,0.00020489035887255152,1.5197866850610568e-06
207.5,208.125,0.0002083904858111213,1.519844051471328e-06
208.125,208.75,0.00020933943516083243,1.5201858848033173e-06
208.75,209.375,0.00021220822489331358,1.5469937492094048e-06
209.375,210.0,0.00021058065644438846,1.498294426970672e-06
210.0,210.625,0.00021254679639096992,1.528827549497473e-06
210.625,211.25,0.0002170122239361807,1.5880351725405821e-06
211.25,211.875,0.00021506837155322583,1.5254738974433734e-06
211.875,212.5,0.00021840188704876169,1.540168306364878e-06
212.5,213.125,0.00022106460267357983,1.572896920746731e-06
213.125,213.75,0.000220289936347331,1.5406357965513818e-06
213.75,214.375,0.00021985667633720092,1.535362567529742e-06
214.375,215.0,0.0002247828649914338,1.5647603412071886e-06
215.0,215.625,0.00022384707757803625,1.5452741458541232e-06
