xl,xh,NLOFF1,dNLOFF1
593.75,594.76,0.000196187289392236,1.090256373418107e-06
594.76,595.77,0.00019874713687711483,1.0956577520805859e-06
595.77,596.78,0.00020248894134315663,1.111426347328166e-06
596.78,597.79,0.00020429125572488707,1.1141444531325156e-06
597.79,598.8,0.00020499148698142024,1.1122163005072912e-06
598.8,599.81,0.00020689899020267765,1.1036403778312198e-06
599.81,600.8199999999999,0.0002100882217673405,1.1226530175207169e-06
600.8199999999999,601.8299999999999,0.00021149151611076473,1.1207202853215751e-06
601.8299999999999,602.8399999999999,0.00021193930357720192,1.1172260876371333e-06
602.8399999999999,603.85,0.00021428173763910475,1.1180676629041079e-06
603.85,604.86,0.00021855286560311564,1.1362729795596653e-06
604.86,605.87,0.00021889500221269185,1.1241158048316385e-06
605.87,606.88,0.00022224447945242318,1.126573319297301e-06
606.88,607.89,0.0002261416755001951,1.1420959841388578e-06
607.89,608.9,0.00022808319578128413,1.1490278991186933e-06
608.9,609.9100000000001,0.00022761960388287052,1.1337063897822934e-06
609.9100000000001,610.9200000000001,0.00023088023822910705,1.1566473755849238e-06
610.9200000000001,611.9300000000001,0.00023351827242615975,1.153595409421814e-06
611.9300000000001,612.94,0.00023535921970652712,1.1523955962434244e-06
612.94,613.95,0.00023912594934414824,1.1688909265832517e-06
613.95,614.96,0.00024257282416390437,1.1719415105447e-06
614.96,615.97,0.00024009511186188243,1.1464094776502277e-06
615.97,616.98,0.00024634981631144756,1.176174402940935e-06
616.98,617.99,0.00024881112533371046,1.1665943902202264e-06
617.99,619.0,0.00025022323806943075,1.1810369625245142e-06
619.0,620.01,0.0002557467032279966,1.192561921456324e-06
620.01,621.02,0.0002552096049315571,1.1810383825183445e-06
621.02,622.03,0.0002576758449254263,1.1815810987207836e-06
622.03,623.04,0.00026038058678623765,1.1856478104023478e-06
623.04,624.05,0.00026048276649423807,1.1702670998573655e-06
624.05,625.06,0.0002632781506256499,1.1698735428214523e-06
625.06,626.0699999999999,0.0002649865238888191,1.179140857464321e-06
626.0699999999999,627.0799999999999,0.0002720566371223887,1.2125274851810072e-06
627.0799999999999,628.0899999999999,0.0002724870189987001,1.2025761478171015e-06
628.0899999999999,629.1,0.0002745838879777173,1.190368923145267e-06
629.1,630.11,0.0002762292509495646,1.192697002106632e-06
630.11,631.12,0.00028070727799405144,1.2034200284153204e-06
631.12,632.13,0.00028443174084862244,1.217540633513019e-06
632.13,633.14,0.000287254074934308,1.2175172480927383e-06
633.14,634.15,0.0002887783555010801,1.2133736699552213e-06
634.15,635.1600000000001,0.00029061663308390057,1.2121343894566707e-06
635.1600000000001,636.1700000000001,0.00029273514879771283,1.2067523312860515e-06
636.1700000000001,637.1800000000001,0.0002954723497575537,1.2079761808287623e-06
637.1800000000001,638.19,0.00029775367523525177,1.2144879623243108e-06
638.19,639.2,0.0002999007401418401,1.2066166625819244e-06
639.2,640.21,0.0003012158797437814,1.215645284371934e-06
640.21,641.22,0.0003040192314050707,1.2108328081793746e-06
641.22,642.23,0.00030462367929215905,1.2132499521365714e-06
642.23,643.24,0.0003062351153731957,1.2048430334774795e-06
643.24,644.25,0.00030798322013908953,1.202553520312406e-06
644.25,645.26,0.0003136436969685696,1.2242192010301507e-06
645.26,646.27,0.000313616678645904,1.208886174705763e-06
646.27,647.28,0.0003142139575302435,1.2025203387334261e-06
647.28,648.29,0.00031932339153703776,1.220384749860486e-06
648.29,649.3,0.000323271285856356,1.2270322514069172e-06
